source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
tensorflow_core.python.keras.layers.wrappers.TimeDistributed,tensorflow.python.framework.tensor_shape.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/wrappers.py,212,child_output_shape = tensor_shape.TensorShape(child_output_shape)
tensorflow_core.python.keras.layers.wrappers.TimeDistributed,tensorflow.python.framework.tensor_shape.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/wrappers.py,215,"return tensor_shape.TensorShape([child_output_shape[0], timesteps] +"
tensorflow_core.python.keras.layers.wrappers.Wrapper,tensorflow.python.keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/wrappers.py,39,class Wrapper(Layer):
tensorflow_core.python.keras.losses.BinaryCrossentropy,tensorflow_core.python.keras.losses.LossFunctionWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/losses.py,343,class BinaryCrossentropy(LossFunctionWrapper):
tensorflow_core.python.keras.losses.CategoricalCrossentropy,tensorflow_core.python.keras.losses.LossFunctionWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/losses.py,405,class CategoricalCrossentropy(LossFunctionWrapper):
tensorflow_core.python.keras.losses.CategoricalHinge,tensorflow_core.python.keras.losses.LossFunctionWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/losses.py,594,class CategoricalHinge(LossFunctionWrapper):
tensorflow_core.python.keras.losses.CosineSimilarity,tensorflow_core.python.keras.losses.LossFunctionWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/losses.py,1079,class CosineSimilarity(LossFunctionWrapper):
tensorflow_core.python.keras.losses.Hinge,tensorflow_core.python.keras.losses.LossFunctionWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/losses.py,527,class Hinge(LossFunctionWrapper):
tensorflow_core.python.keras.losses.Huber,tensorflow_core.python.keras.losses.LossFunctionWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/losses.py,708,class Huber(LossFunctionWrapper):
tensorflow_core.python.keras.losses.KLDivergence,tensorflow_core.python.keras.losses.LossFunctionWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/losses.py,677,class KLDivergence(LossFunctionWrapper):
tensorflow_core.python.keras.losses.LogCosh,tensorflow_core.python.keras.losses.LossFunctionWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/losses.py,650,class LogCosh(LossFunctionWrapper):
tensorflow_core.python.keras.losses.Loss,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/losses.py,152,NotImplementedError('Must be implemented in subclasses.')
tensorflow_core.python.keras.losses.Loss,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/losses.py,159,raise ValueError(
tensorflow_core.python.keras.losses.LossFunctionWrapper,tensorflow_core.python.keras.losses.Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/losses.py,178,class LossFunctionWrapper(Loss):
tensorflow_core.python.keras.losses.MeanAbsoluteError,tensorflow_core.python.keras.losses.LossFunctionWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/losses.py,256,class MeanAbsoluteError(LossFunctionWrapper):
tensorflow_core.python.keras.losses.MeanAbsolutePercentageError,tensorflow_core.python.keras.losses.LossFunctionWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/losses.py,285,class MeanAbsolutePercentageError(LossFunctionWrapper):
tensorflow_core.python.keras.losses.MeanSquaredError,tensorflow_core.python.keras.losses.LossFunctionWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/losses.py,227,class MeanSquaredError(LossFunctionWrapper):
tensorflow_core.python.keras.losses.MeanSquaredLogarithmicError,tensorflow_core.python.keras.losses.LossFunctionWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/losses.py,314,class MeanSquaredLogarithmicError(LossFunctionWrapper):
tensorflow_core.python.keras.losses.Poisson,tensorflow_core.python.keras.losses.LossFunctionWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/losses.py,624,class Poisson(LossFunctionWrapper):
tensorflow_core.python.keras.losses.SparseCategoricalCrossentropy,tensorflow_core.python.keras.losses.LossFunctionWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/losses.py,468,class SparseCategoricalCrossentropy(LossFunctionWrapper):
tensorflow_core.python.keras.losses.SquaredHinge,tensorflow_core.python.keras.losses.LossFunctionWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/losses.py,559,class SquaredHinge(LossFunctionWrapper):
tensorflow_core.python.keras.metrics.AUC,tensorflow_core.python.keras.metrics.Metric,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/metrics.py,1589,class AUC(Metric):
tensorflow_core.python.keras.metrics.AUC,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/metrics.py,1672,"raise ValueError('Invalid curve: ""{}"". Valid options are: ""{}""'.format("
tensorflow_core.python.keras.metrics.AUC,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/metrics.py,1678,raise ValueError(
tensorflow_core.python.keras.metrics.AUC,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/metrics.py,1689,raise ValueError('`num_thresholds` must be > 1.')
tensorflow_core.python.keras.metrics.Accuracy,tensorflow_core.python.keras.metrics.MeanMetricWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/metrics.py,595,class Accuracy(MeanMetricWrapper):
tensorflow_core.python.keras.metrics.BinaryAccuracy,tensorflow_core.python.keras.metrics.MeanMetricWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/metrics.py,631,class BinaryAccuracy(MeanMetricWrapper):
tensorflow_core.python.keras.metrics.BinaryCrossentropy,tensorflow_core.python.keras.metrics.MeanMetricWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/metrics.py,2494,class BinaryCrossentropy(MeanMetricWrapper):
tensorflow_core.python.keras.metrics.CategoricalAccuracy,tensorflow_core.python.keras.metrics.MeanMetricWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/metrics.py,676,class CategoricalAccuracy(MeanMetricWrapper):
tensorflow_core.python.keras.metrics.CategoricalCrossentropy,tensorflow_core.python.keras.metrics.MeanMetricWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/metrics.py,2557,class CategoricalCrossentropy(MeanMetricWrapper):
tensorflow_core.python.keras.metrics.CategoricalHinge,tensorflow_core.python.keras.metrics.MeanMetricWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/metrics.py,2100,class CategoricalHinge(MeanMetricWrapper):
tensorflow_core.python.keras.metrics.CosineSimilarity,tensorflow_core.python.keras.metrics.MeanMetricWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/metrics.py,1873,class CosineSimilarity(MeanMetricWrapper):
tensorflow_core.python.keras.metrics.FalseNegatives,tensorflow_core.python.keras.metrics._ConfusionMatrixConditionCount,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/metrics.py,955,class FalseNegatives(_ConfusionMatrixConditionCount):
tensorflow_core.python.keras.metrics.FalsePositives,tensorflow_core.python.keras.metrics._ConfusionMatrixConditionCount,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/metrics.py,905,class FalsePositives(_ConfusionMatrixConditionCount):
tensorflow_core.python.keras.metrics.Hinge,tensorflow_core.python.keras.metrics.MeanMetricWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/metrics.py,2034,class Hinge(MeanMetricWrapper):
tensorflow_core.python.keras.metrics.KLDivergence,tensorflow_core.python.keras.metrics.MeanMetricWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/metrics.py,2227,class KLDivergence(MeanMetricWrapper):
tensorflow_core.python.keras.metrics.LogCoshError,tensorflow_core.python.keras.metrics.MeanMetricWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/metrics.py,2175,class LogCoshError(MeanMetricWrapper):
tensorflow_core.python.keras.metrics.Mean,tensorflow_core.python.keras.metrics.Reduce,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/metrics.py,417,class Mean(Reduce):
tensorflow_core.python.keras.metrics.MeanAbsoluteError,tensorflow_core.python.keras.metrics.MeanMetricWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/metrics.py,1923,class MeanAbsoluteError(MeanMetricWrapper):
tensorflow_core.python.keras.metrics.MeanAbsolutePercentageError,tensorflow_core.python.keras.metrics.MeanMetricWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/metrics.py,1950,class MeanAbsolutePercentageError(MeanMetricWrapper):
tensorflow_core.python.keras.metrics.MeanIoU,tensorflow_core.python.keras.metrics.Metric,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/metrics.py,2254,class MeanIoU(Metric):
tensorflow_core.python.keras.metrics.MeanMetricWrapper,tensorflow_core.python.keras.metrics.Mean,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/metrics.py,542,class MeanMetricWrapper(Mean):
tensorflow_core.python.keras.metrics.MeanRelativeError,tensorflow_core.python.keras.metrics.Mean,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/metrics.py,459,class MeanRelativeError(Mean):
tensorflow_core.python.keras.metrics.MeanSquaredError,tensorflow_core.python.keras.metrics.MeanMetricWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/metrics.py,1978,class MeanSquaredError(MeanMetricWrapper):
tensorflow_core.python.keras.metrics.MeanSquaredLogarithmicError,tensorflow_core.python.keras.metrics.MeanMetricWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/metrics.py,2006,class MeanSquaredLogarithmicError(MeanMetricWrapper):
tensorflow_core.python.keras.metrics.MeanTensor,tensorflow_core.python.keras.metrics.Metric,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/metrics.py,2383,class MeanTensor(Metric):
tensorflow_core.python.keras.metrics.MeanTensor,tensorflow.python.framework.tensor_shape.TensorShape,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/metrics.py,2417,self._shape = tensor_shape.TensorShape(shape)
tensorflow_core.python.keras.metrics.MeanTensor,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/metrics.py,2450,raise ValueError('MeanTensor input values must always have the same '
tensorflow_core.python.keras.metrics.MeanTensor,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/metrics.py,2481,raise ValueError(
tensorflow_core.python.keras.metrics.Metric,tensorflow.python.keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/metrics.py,68,class Metric(Layer):
tensorflow_core.python.keras.metrics.Metric,types.MethodType,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/metrics.py,158,obj.update_state = types.MethodType(
