source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
sklearn.linear_model.coordinate_descent.Lasso,sklearn.linear_model.coordinate_descent.ElasticNet,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/coordinate_descent.py,797,class Lasso(ElasticNet):
sklearn.linear_model.coordinate_descent.LassoCV,sklearn.linear_model.coordinate_descent.LinearModelCV,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/coordinate_descent.py,1234,"class LassoCV(LinearModelCV, RegressorMixin):"
sklearn.linear_model.coordinate_descent.LassoCV,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/coordinate_descent.py,1234,"class LassoCV(LinearModelCV, RegressorMixin):"
sklearn.linear_model.coordinate_descent.LinearModelCV,sklearn.externals.six.with_metaclass,dynamic_base_factory,inheritance,inheritance,dynamic_base_factory,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/coordinate_descent.py,1037,"class LinearModelCV(six.with_metaclass(ABCMeta, LinearModel)):"
sklearn.linear_model.coordinate_descent.LinearModelCV,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/coordinate_descent.py,1079,"raise ValueError(""y has 0 samples: %r"" % y)"
sklearn.linear_model.coordinate_descent.LinearModelCV,sklearn.linear_model.coordinate_descent.ElasticNet,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/coordinate_descent.py,1088,model = ElasticNet()
sklearn.linear_model.coordinate_descent.LinearModelCV,sklearn.linear_model.coordinate_descent.Lasso,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/coordinate_descent.py,1090,model = Lasso()
sklearn.linear_model.coordinate_descent.LinearModelCV,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/coordinate_descent.py,1092,"raise ValueError(""For multi-task outputs, use """
sklearn.linear_model.coordinate_descent.LinearModelCV,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/coordinate_descent.py,1097,"raise TypeError(""X should be dense but a sparse matrix was"""
sklearn.linear_model.coordinate_descent.LinearModelCV,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/coordinate_descent.py,1100,"raise ValueError(""For mono-task outputs, use """
sklearn.linear_model.coordinate_descent.LinearModelCV,sklearn.linear_model.coordinate_descent.MultiTaskElasticNet,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/coordinate_descent.py,1103,model = MultiTaskElasticNet()
sklearn.linear_model.coordinate_descent.LinearModelCV,sklearn.linear_model.coordinate_descent.MultiTaskLasso,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/coordinate_descent.py,1105,model = MultiTaskLasso()
sklearn.linear_model.coordinate_descent.LinearModelCV,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/coordinate_descent.py,1108,"raise ValueError(""selection should be either random or cyclic."")"
sklearn.linear_model.coordinate_descent.LinearModelCV,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/coordinate_descent.py,1138,"raise ValueError(""X and y have inconsistent dimensions (%d != %d)"""
sklearn.linear_model.coordinate_descent.LinearModelCV,sklearn.externals.joblib.parallel.Parallel,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/coordinate_descent.py,1191,"mse_paths = Parallel(n_jobs=self.n_jobs, verbose=self.verbose,"
sklearn.linear_model.coordinate_descent.MultiTaskElasticNet,sklearn.linear_model.coordinate_descent.Lasso,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/coordinate_descent.py,1589,class MultiTaskElasticNet(Lasso):
sklearn.linear_model.coordinate_descent.MultiTaskElasticNet,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/coordinate_descent.py,1743,"raise ValueError(""For mono-task outputs, use %s"" % model_str)"
sklearn.linear_model.coordinate_descent.MultiTaskElasticNet,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/coordinate_descent.py,1749,"raise ValueError(""X and y have inconsistent dimensions (%d != %d)"""
sklearn.linear_model.coordinate_descent.MultiTaskElasticNet,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/coordinate_descent.py,1765,"raise ValueError(""selection should be either random or cyclic."")"
sklearn.linear_model.coordinate_descent.MultiTaskElasticNetCV,sklearn.linear_model.coordinate_descent.LinearModelCV,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/coordinate_descent.py,1900,"class MultiTaskElasticNetCV(LinearModelCV, RegressorMixin):"
sklearn.linear_model.coordinate_descent.MultiTaskElasticNetCV,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/coordinate_descent.py,1900,"class MultiTaskElasticNetCV(LinearModelCV, RegressorMixin):"
sklearn.linear_model.coordinate_descent.MultiTaskLasso,sklearn.linear_model.coordinate_descent.MultiTaskElasticNet,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/coordinate_descent.py,1784,class MultiTaskLasso(MultiTaskElasticNet):
sklearn.linear_model.coordinate_descent.MultiTaskLassoCV,sklearn.linear_model.coordinate_descent.LinearModelCV,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/coordinate_descent.py,2081,"class MultiTaskLassoCV(LinearModelCV, RegressorMixin):"
sklearn.linear_model.coordinate_descent.MultiTaskLassoCV,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/coordinate_descent.py,2081,"class MultiTaskLassoCV(LinearModelCV, RegressorMixin):"
sklearn.linear_model.huber.HuberRegressor,sklearn.linear_model.base.LinearModel,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/huber.py,125,"class HuberRegressor(LinearModel, RegressorMixin, BaseEstimator):"
sklearn.linear_model.huber.HuberRegressor,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/huber.py,125,"class HuberRegressor(LinearModel, RegressorMixin, BaseEstimator):"
sklearn.linear_model.huber.HuberRegressor,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/huber.py,125,"class HuberRegressor(LinearModel, RegressorMixin, BaseEstimator):"
sklearn.linear_model.huber.HuberRegressor,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/huber.py,240,raise ValueError(
sklearn.linear_model.huber.HuberRegressor,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/huber.py,276,"raise ValueError(""HuberRegressor convergence failed:"""
sklearn.linear_model.least_angle.Lars,sklearn.linear_model.base.LinearModel,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/least_angle.py,499,"class Lars(LinearModel, RegressorMixin):"
sklearn.linear_model.least_angle.Lars,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/least_angle.py,499,"class Lars(LinearModel, RegressorMixin):"
sklearn.linear_model.least_angle.LarsCV,sklearn.linear_model.least_angle.Lars,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/least_angle.py,972,class LarsCV(Lars):
sklearn.linear_model.least_angle.LarsCV,sklearn.externals.joblib.parallel.Parallel,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/least_angle.py,1118,"cv_paths = Parallel(n_jobs=self.n_jobs, verbose=self.verbose)("
sklearn.linear_model.least_angle.LarsCV,sklearn.utils.deprecation.deprecated,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/least_angle.py,1168,"@deprecated(""Attribute alpha is deprecated in 0.19 and """
sklearn.linear_model.least_angle.LarsCV,sklearn.utils.deprecation.deprecated,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/least_angle.py,1175,"@deprecated(""Attribute ``cv_mse_path_`` is deprecated in 0.18 and """
sklearn.linear_model.least_angle.LassoLars,sklearn.linear_model.least_angle.Lars,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/least_angle.py,714,class LassoLars(Lars):
sklearn.linear_model.least_angle.LassoLarsCV,sklearn.linear_model.least_angle.LarsCV,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/least_angle.py,1181,class LassoLarsCV(LarsCV):
sklearn.linear_model.least_angle.LassoLarsIC,sklearn.linear_model.least_angle.LassoLars,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/least_angle.py,1323,class LassoLarsIC(LassoLars):
sklearn.linear_model.least_angle.LassoLarsIC,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/least_angle.py,1493,raise ValueError('criterion should be either bic or aic')
sklearn.linear_model.logistic.LogisticRegression,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/logistic.py,961,"class LogisticRegression(BaseEstimator, LinearClassifierMixin,"
sklearn.linear_model.logistic.LogisticRegression,sklearn.linear_model.base.LinearClassifierMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/logistic.py,961,"class LogisticRegression(BaseEstimator, LinearClassifierMixin,"
sklearn.linear_model.logistic.LogisticRegression,sklearn.linear_model.base.SparseCoefMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/logistic.py,962,SparseCoefMixin):
sklearn.linear_model.logistic.LogisticRegression,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/logistic.py,1205,"raise ValueError(""Penalty term must be positive; got (C=%r)"""
sklearn.linear_model.logistic.LogisticRegression,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/logistic.py,1208,"raise ValueError(""Maximum number of iteration must be positive;"""
sklearn.linear_model.logistic.LogisticRegression,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/logistic.py,1211,"raise ValueError(""Tolerance for stopping criteria must be """
sklearn.linear_model.logistic.LogisticRegression,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/logistic.py,1249,"raise ValueError(""This solver needs samples of at least 2 classes"""
sklearn.linear_model.logistic.LogisticRegression,sklearn.externals.joblib.parallel.Parallel,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/logistic.py,1284,"fold_coefs_ = Parallel(n_jobs=self.n_jobs, verbose=self.verbose,"
sklearn.linear_model.logistic.LogisticRegression,sklearn.exceptions.NotFittedError,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/logistic.py,1337,"raise NotFittedError(""Call fit before prediction"")"
sklearn.linear_model.logistic.LogisticRegressionCV,sklearn.linear_model.logistic.LogisticRegression,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/logistic.py,1363,"class LogisticRegressionCV(LogisticRegression, BaseEstimator,"
sklearn.linear_model.logistic.LogisticRegressionCV,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/logistic.py,1363,"class LogisticRegressionCV(LogisticRegression, BaseEstimator,"
sklearn.linear_model.logistic.LogisticRegressionCV,sklearn.linear_model.base.LinearClassifierMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/logistic.py,1364,LinearClassifierMixin):
sklearn.linear_model.logistic.LogisticRegressionCV,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/logistic.py,1608,"raise ValueError(""Maximum number of iteration must be positive;"""
sklearn.linear_model.logistic.LogisticRegressionCV,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/linear_model/logistic.py,1611,"raise ValueError(""Tolerance for stopping criteria must be """
