source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
keras.layers.convolutional_recurrent.ConvLSTM2DCell,keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/convolutional_recurrent.py,422,"class ConvLSTM2DCell(DropoutRNNCellMixin, Layer):"
keras.layers.convolutional_recurrent.ConvLSTM2DCell,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/convolutional_recurrent.py,548,raise ValueError('The channel dimension of the inputs '
keras.layers.convolutional_recurrent.ConvRNN2D,keras.layers.recurrent.RNN,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/convolutional_recurrent.py,38,class ConvRNN2D(RNN):
keras.layers.convolutional_recurrent.ConvRNN2D,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/convolutional_recurrent.py,164,raise TypeError('Unrolling isn\'t possible with '
keras.layers.convolutional_recurrent.ConvRNN2D,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/convolutional_recurrent.py,168,raise TypeError('It is not possible at the moment to'
keras.layers.convolutional_recurrent.ConvRNN2D,keras.engine.input_spec.InputSpec,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/convolutional_recurrent.py,177,self.input_spec = [InputSpec(ndim=5)]
keras.layers.convolutional_recurrent.ConvRNN2D,keras.engine.input_spec.InputSpec,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/convolutional_recurrent.py,235,"self.input_spec[0] = InputSpec(shape=(batch_size, None) + input_shape[2:5])"
keras.layers.convolutional_recurrent.ConvRNN2D,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/convolutional_recurrent.py,258,raise ValueError(
keras.layers.convolutional_recurrent.ConvRNN2D,keras.engine.input_spec.InputSpec,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/convolutional_recurrent.py,266,"self.state_spec = [InputSpec(shape=(None, dim, None, None))"
keras.layers.convolutional_recurrent.ConvRNN2D,keras.engine.input_spec.InputSpec,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/convolutional_recurrent.py,269,"self.state_spec = [InputSpec(shape=(None, None, None, dim))"
keras.layers.convolutional_recurrent.ConvRNN2D,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/convolutional_recurrent.py,313,raise ValueError('RNN cell does not support constants')
keras.layers.convolutional_recurrent.ConvRNN2D,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/convolutional_recurrent.py,353,raise AttributeError('Layer must be stateful.')
keras.layers.convolutional_recurrent.ConvRNN2D,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/convolutional_recurrent.py,361,"raise ValueError('If a RNN is stateful, it needs to know '"
keras.layers.convolutional_recurrent.ConvRNN2D,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/convolutional_recurrent.py,403,raise ValueError('Layer ' + self.name + ' expects ' +
keras.layers.convolutional_recurrent.ConvRNN2D,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/convolutional_recurrent.py,413,raise ValueError('State ' + str(index) +
keras.layers.core.Activation,keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,387,class Activation(Layer):
keras.layers.core.ActivityRegularization,keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,1267,class ActivityRegularization(Layer):
keras.layers.core.ActivityRegularization,keras.regularizers.L1L2,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,1285,"activity_regularizer=regularizers.L1L2(l1=l1, l2=l2), **kwargs)"
keras.layers.core.ClassMethod,keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,1714,class ClassMethod(Layer):
keras.layers.core.ClassMethod,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,1759,raise ValueError('This Keras class method conversion tried to convert '
keras.layers.core.ClassMethod,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,1780,raise ValueError(
keras.layers.core.Dense,keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,1063,class Dense(Layer):
keras.layers.core.Dense,keras.engine.input_spec.InputSpec,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,1156,self.input_spec = InputSpec(min_ndim=2)
keras.layers.core.Dense,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,1162,raise TypeError('Unable to build `Dense` layer with non-floating point '
keras.layers.core.Dense,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,1165,input_shape = tf.TensorShape(input_shape)
keras.layers.core.Dense,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,1168,raise ValueError('The last dimension of the inputs to `Dense` '
keras.layers.core.Dense,keras.engine.input_spec.InputSpec,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,1170,"self.input_spec = InputSpec(min_ndim=2, axes={-1: last_dim})"
keras.layers.core.Dense,tensorflow.compat.v2.SparseTensor,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,1214,ids = tf.SparseTensor(
keras.layers.core.Dense,tensorflow.compat.v2.raw_ops.MatMul,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,1222,"outputs = tf.raw_ops.MatMul(a=inputs, b=self.kernel)"
keras.layers.core.Dense,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,1240,input_shape = tf.TensorShape(input_shape)
keras.layers.core.Dense,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,1243,raise ValueError(
keras.layers.core.Dropout,keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,124,class Dropout(Layer):
keras.layers.core.Flatten,keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,605,class Flatten(Layer):
keras.layers.core.Flatten,keras.engine.input_spec.InputSpec,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,638,self.input_spec = InputSpec(min_ndim=1)
keras.layers.core.Flatten,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,675,input_shape = tf.TensorShape(input_shape).as_list()
keras.layers.core.Flatten,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,677,output_shape = tf.TensorShape([1])
keras.layers.core.Flatten,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,684,return tf.TensorShape(output_shape)
keras.layers.core.InstanceMethod,keras.layers.core.InstanceProperty,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,1612,class InstanceMethod(InstanceProperty):
keras.layers.core.InstanceProperty,keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,1564,class InstanceProperty(Layer):
keras.layers.core.KerasOpDispatcher,tensorflow.compat.v2.__internal__.dispatch.GlobalOpDispatcher,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,1458,class KerasOpDispatcher(tf.__internal__.dispatch.GlobalOpDispatcher):
keras.layers.core.KerasOpDispatcher,keras.layers.core.TFOpLambda,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,1466,"return TFOpLambda(op)(*args, **kwargs)"
keras.layers.core.Lambda,keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,737,class Lambda(Layer):
keras.layers.core.Lambda,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,865,raise NotImplementedError(
keras.layers.core.Lambda,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,878,return tf.TensorShape([batch_size] + shape.as_list())
keras.layers.core.Lambda,tensorflow.compat.v2.GradientTape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,897,"with tf.GradientTape(watch_accessed_variables=True) as tape,\"
keras.layers.core.Lambda,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,927,raise ValueError(error_str)
keras.layers.core.Lambda,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,993,raise ValueError(
keras.layers.core.Lambda,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,1058,"raise TypeError('Unknown function type:', function_type)"
keras.layers.core.Masking,keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,57,class Masking(Layer):
keras.layers.core.Permute,keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,547,class Permute(Layer):
keras.layers.core.Permute,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,581,raise ValueError(
keras.layers.core.Permute,keras.engine.input_spec.InputSpec,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,585,self.input_spec = InputSpec(ndim=len(self.dims) + 1)
keras.layers.core.Permute,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,588,input_shape = tf.TensorShape(input_shape).as_list()
keras.layers.core.Permute,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,593,return tf.TensorShape(output_shape)
