source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
torch.nn.modules.rnn.LSTM,torch.nn.utils.rnn.PackedSequence,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,551,"def forward(self, input: PackedSequence, hx: Optional[Tuple[Tensor, Tensor]] = None"
torch.nn.modules.rnn.LSTM,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,551,"def forward(self, input: PackedSequence, hx: Optional[Tuple[Tensor, Tensor]] = None"
torch.nn.modules.rnn.LSTM,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,552,") -> Tuple[PackedSequence, Tuple[Tensor, Tensor]]:  # noqa: F811"
torch.nn.modules.rnn.LSTM,torch.nn.utils.rnn.PackedSequence,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,552,") -> Tuple[PackedSequence, Tuple[Tensor, Tensor]]:  # noqa: F811"
torch.nn.modules.rnn.LSTM,torch.nn.utils.rnn.PackedSequence,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,590,"output_packed = PackedSequence(output, batch_sizes, sorted_indices, unsorted_indices)"
torch.nn.modules.rnn.LSTMCell,torch.nn.modules.rnn.RNNCellBase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,900,class LSTMCell(RNNCellBase):
torch.nn.modules.rnn.LSTMCell,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,964,"def forward(self, input: Tensor, hx: Optional[Tuple[Tensor, Tensor]] = None) -> Tuple[Tensor, Tensor]:"
torch.nn.modules.rnn.RNN,torch.nn.modules.rnn.RNNBase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,297,class RNN(RNNBase):
torch.nn.modules.rnn.RNN,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,403,"raise ValueError(""Unknown nonlinearity '{}'"".format(self.nonlinearity))"
torch.nn.modules.rnn.RNNBase,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,24,class RNNBase(Module):
torch.nn.modules.rnn.RNNBase,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,54,"raise ValueError(""dropout should be a number in range [0, 1] """
torch.nn.modules.rnn.RNNBase,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,72,"raise ValueError(""Unrecognized RNN mode: "" + mode)"
torch.nn.modules.rnn.RNNBase,torch.nn.parameter.Parameter,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,80,"w_ih = Parameter(torch.Tensor(gate_size, layer_input_size))"
torch.nn.modules.rnn.RNNBase,torch.Tensor,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,80,"w_ih = Parameter(torch.Tensor(gate_size, layer_input_size))"
torch.nn.modules.rnn.RNNBase,torch.nn.parameter.Parameter,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,81,"w_hh = Parameter(torch.Tensor(gate_size, hidden_size))"
torch.nn.modules.rnn.RNNBase,torch.Tensor,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,81,"w_hh = Parameter(torch.Tensor(gate_size, hidden_size))"
torch.nn.modules.rnn.RNNBase,torch.nn.parameter.Parameter,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,82,b_ih = Parameter(torch.Tensor(gate_size))
torch.nn.modules.rnn.RNNBase,torch.Tensor,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,82,b_ih = Parameter(torch.Tensor(gate_size))
torch.nn.modules.rnn.RNNBase,torch.nn.parameter.Parameter,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,85,b_hh = Parameter(torch.Tensor(gate_size))
torch.nn.modules.rnn.RNNBase,torch.Tensor,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,85,b_hh = Parameter(torch.Tensor(gate_size))
torch.nn.modules.rnn.RNNBase,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,171,"def check_input(self, input: Tensor, batch_sizes: Optional[Tensor]) -> None:"
torch.nn.modules.rnn.RNNBase,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,174,raise RuntimeError(
torch.nn.modules.rnn.RNNBase,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,178,raise RuntimeError(
torch.nn.modules.rnn.RNNBase,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,182,"def get_expected_hidden_size(self, input: Tensor, batch_sizes: Optional[Tensor]) -> Tuple[int, int, int]:"
torch.nn.modules.rnn.RNNBase,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,193,"def check_hidden_size(self, hx: Tensor, expected_hidden_size: Tuple[int, int, int],"
torch.nn.modules.rnn.RNNBase,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,196,"raise RuntimeError(msg.format(expected_hidden_size, list(hx.size())))"
torch.nn.modules.rnn.RNNBase,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,198,"def check_forward_args(self, input: Tensor, hidden: Tensor, batch_sizes: Optional[Tensor]):"
torch.nn.modules.rnn.RNNBase,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,204,"def permute_hidden(self, hx: Tensor, permutation: Optional[Tensor]):"
torch.nn.modules.rnn.RNNBase,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,209,"def forward(self, input: Tensor, hx: Optional[Tensor] = None) -> Tuple[Tensor, Tensor]:"
torch.nn.modules.rnn.RNNBase,torch.nn.utils.rnn.PackedSequence,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,243,"output = PackedSequence(output, batch_sizes, sorted_indices, unsorted_indices)"
torch.nn.modules.rnn.RNNBase,torch.nn.parameter.Parameter,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,285,def all_weights(self) -> List[Parameter]:
torch.nn.modules.rnn.RNNCell,torch.nn.modules.rnn.RNNCellBase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,812,class RNNCell(RNNCellBase):
torch.nn.modules.rnn.RNNCell,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,876,"def forward(self, input: Tensor, hx: Optional[Tensor] = None) -> Tensor:"
torch.nn.modules.rnn.RNNCell,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,895,raise RuntimeError(
torch.nn.modules.rnn.RNNCellBase,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,755,class RNNCellBase(Module):
torch.nn.modules.rnn.RNNCellBase,torch.Tensor,attribute_annotation,attribute_annotation,composition,attribute_type_composition,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,761,weight_ih: Tensor
torch.nn.modules.rnn.RNNCellBase,torch.Tensor,attribute_annotation,attribute_annotation,composition,attribute_type_composition,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,762,weight_hh: Tensor
torch.nn.modules.rnn.RNNCellBase,torch.nn.parameter.Parameter,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,771,"self.weight_ih = Parameter(torch.Tensor(num_chunks * hidden_size, input_size))"
torch.nn.modules.rnn.RNNCellBase,torch.Tensor,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,771,"self.weight_ih = Parameter(torch.Tensor(num_chunks * hidden_size, input_size))"
torch.nn.modules.rnn.RNNCellBase,torch.nn.parameter.Parameter,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,772,"self.weight_hh = Parameter(torch.Tensor(num_chunks * hidden_size, hidden_size))"
torch.nn.modules.rnn.RNNCellBase,torch.Tensor,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,772,"self.weight_hh = Parameter(torch.Tensor(num_chunks * hidden_size, hidden_size))"
torch.nn.modules.rnn.RNNCellBase,torch.nn.parameter.Parameter,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,774,self.bias_ih = Parameter(torch.Tensor(num_chunks * hidden_size))
torch.nn.modules.rnn.RNNCellBase,torch.Tensor,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,774,self.bias_ih = Parameter(torch.Tensor(num_chunks * hidden_size))
torch.nn.modules.rnn.RNNCellBase,torch.nn.parameter.Parameter,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,775,self.bias_hh = Parameter(torch.Tensor(num_chunks * hidden_size))
torch.nn.modules.rnn.RNNCellBase,torch.Tensor,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,775,self.bias_hh = Parameter(torch.Tensor(num_chunks * hidden_size))
torch.nn.modules.rnn.RNNCellBase,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,789,"def check_forward_input(self, input: Tensor) -> None:"
torch.nn.modules.rnn.RNNCellBase,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,791,raise RuntimeError(
torch.nn.modules.rnn.RNNCellBase,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,795,"def check_forward_hidden(self, input: Tensor, hx: Tensor, hidden_label: str = '') -> None:"
torch.nn.modules.rnn.RNNCellBase,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,797,raise RuntimeError(
torch.nn.modules.rnn.RNNCellBase,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,802,raise RuntimeError(
torch.nn.modules.sparse.Embedding,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/sparse.py,12,class Embedding(Module):
torch.nn.modules.sparse.Embedding,torch.Tensor,attribute_annotation,attribute_annotation,composition,attribute_type_composition,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/sparse.py,89,weight: Tensor
torch.nn.modules.sparse.Embedding,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/sparse.py,94,"sparse: bool = False, _weight: Optional[Tensor] = None) -> None:"
torch.nn.modules.sparse.Embedding,torch.nn.parameter.Parameter,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/sparse.py,109,"self.weight = Parameter(torch.Tensor(num_embeddings, embedding_dim))"
torch.nn.modules.sparse.Embedding,torch.Tensor,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/sparse.py,109,"self.weight = Parameter(torch.Tensor(num_embeddings, embedding_dim))"
torch.nn.modules.sparse.Embedding,torch.nn.parameter.Parameter,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/sparse.py,114,self.weight = Parameter(_weight)
torch.nn.modules.sparse.Embedding,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/sparse.py,123,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.sparse.EmbeddingBag,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/sparse.py,185,class EmbeddingBag(Module):
torch.nn.modules.sparse.EmbeddingBag,torch.Tensor,attribute_annotation,attribute_annotation,composition,attribute_type_composition,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/sparse.py,273,weight: Tensor
torch.nn.modules.sparse.EmbeddingBag,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/sparse.py,280,"mode: str = 'mean', sparse: bool = False, _weight: Optional[Tensor] = None,"
torch.nn.modules.sparse.EmbeddingBag,torch.nn.parameter.Parameter,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/sparse.py,289,"self.weight = Parameter(torch.Tensor(num_embeddings, embedding_dim))"
torch.nn.modules.sparse.EmbeddingBag,torch.Tensor,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/sparse.py,289,"self.weight = Parameter(torch.Tensor(num_embeddings, embedding_dim))"
torch.nn.modules.sparse.EmbeddingBag,torch.nn.parameter.Parameter,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/sparse.py,294,self.weight = Parameter(_weight)
torch.nn.modules.sparse.EmbeddingBag,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/sparse.py,302,"def forward(self, input: Tensor, offsets: Optional[Tensor] = None, per_sample_weights: Optional[Tensor] = None) -> Tensor:"
torch.nn.modules.sparse.EmbeddingBag,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/sparse.py,320,"def from_pretrained(cls, embeddings: Tensor, freeze: bool = True, max_norm: Optional[float] = None,"
