source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
keras.layers.rnn.simple_rnn.SimpleRNN,keras.engine.input_spec.InputSpec,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/rnn/simple_rnn.py,407,self.input_spec = [InputSpec(ndim=3)]
keras.layers.rnn.simple_rnn.SimpleRNNCell,keras.layers.rnn.dropout_rnn_cell_mixin.DropoutRNNCellMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/rnn/simple_rnn.py,38,"class SimpleRNNCell(DropoutRNNCellMixin, base_layer.BaseRandomLayer):"
keras.layers.rnn.simple_rnn.SimpleRNNCell,keras.engine.base_layer.BaseRandomLayer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/rnn/simple_rnn.py,38,"class SimpleRNNCell(DropoutRNNCellMixin, base_layer.BaseRandomLayer):"
keras.layers.rnn.simple_rnn.SimpleRNNCell,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/rnn/simple_rnn.py,125,raise ValueError(
keras.layers.rnn.stacked_rnn_cells.StackedRNNCells,keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/rnn/stacked_rnn_cells.py,34,class StackedRNNCells(base_layer.Layer):
keras.layers.rnn.stacked_rnn_cells.StackedRNNCells,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/rnn/stacked_rnn_cells.py,62,raise ValueError(
keras.layers.rnn.stacked_rnn_cells.StackedRNNCells,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/rnn/stacked_rnn_cells.py,67,raise ValueError(
keras.layers.rnn.stacked_rnn_cells.StackedRNNCells,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/rnn/stacked_rnn_cells.py,172,shape = tf.TensorShape(dim).as_list()
keras.layers.rnn.stacked_rnn_cells.StackedRNNCells,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/rnn/stacked_rnn_cells.py,195,[batch_size] + tf.TensorShape(output_dim).as_list()
keras.layers.rnn.time_distributed.TimeDistributed,keras.layers.rnn.base_wrapper.Wrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/rnn/time_distributed.py,33,class TimeDistributed(Wrapper):
keras.layers.rnn.time_distributed.TimeDistributed,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/rnn/time_distributed.py,74,raise ValueError(
keras.layers.rnn.time_distributed.TimeDistributed,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/rnn/time_distributed.py,122,return tf.TensorShape([dims[0]] + dims[2:])
keras.layers.rnn.time_distributed.TimeDistributed,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/rnn/time_distributed.py,130,raise ValueError(
keras.layers.rnn.time_distributed.TimeDistributed,keras.engine.input_spec.InputSpec,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/rnn/time_distributed.py,136,"lambda x: InputSpec(shape=[None, None] + x.as_list()[2:]),"
keras.layers.rnn.time_distributed.TimeDistributed,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/rnn/time_distributed.py,161,"return tf.TensorShape([dims[0], timesteps] + dims[1:])"
keras.layers.rnn.time_distributed.TimeDistributed,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/rnn/time_distributed.py,171,"lambda x: tf.TensorShape(backend.int_shape(x)), inputs"
keras.layers.rnn.time_distributed.TimeDistributed,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/rnn/time_distributed.py,221,raise ValueError(
keras.layers.rnn.time_distributed.TimeDistributed,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/layers/rnn/time_distributed.py,318,"lambda x: tf.TensorShape(backend.int_shape(x)), inputs"
keras.legacy_tf_layers.base.Layer,keras.engine.base_layer_v1.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/base.py,161,class Layer(base_layer.Layer):
keras.legacy_tf_layers.base.Layer,keras.mixed_precision.policy.Policy,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/base.py,210,"dtype = policy.Policy(""_infer"")"
keras.legacy_tf_layers.base.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/base.py,222,raise ValueError(
keras.legacy_tf_layers.base.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/base.py,227,raise ValueError(
keras.legacy_tf_layers.base.Layer,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/base.py,258,raise RuntimeError(
keras.legacy_tf_layers.base.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/base.py,295,raise ValueError(
keras.legacy_tf_layers.base.Layer,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/base.py,408,"raise TypeError(""Unknown keyword argument:"", kwarg)"
keras.legacy_tf_layers.base.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/base.py,427,raise ValueError(
keras.legacy_tf_layers.base.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/base.py,571,raise ValueError(
keras.legacy_tf_layers.convolutional.Conv1D,keras.layers.convolutional.conv1d.Conv1D,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/convolutional.py,35,"class Conv1D(keras_layers.Conv1D, base.Layer):"
keras.legacy_tf_layers.convolutional.Conv1D,keras.legacy_tf_layers.base.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/convolutional.py,35,"class Conv1D(keras_layers.Conv1D, base.Layer):"
keras.legacy_tf_layers.convolutional.Conv2D,keras.layers.convolutional.conv2d.Conv2D,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/convolutional.py,310,"class Conv2D(keras_layers.Conv2D, base.Layer):"
keras.legacy_tf_layers.convolutional.Conv2D,keras.legacy_tf_layers.base.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/convolutional.py,310,"class Conv2D(keras_layers.Conv2D, base.Layer):"
keras.legacy_tf_layers.convolutional.Conv2DTranspose,keras.layers.convolutional.conv2d_transpose.Conv2DTranspose,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/convolutional.py,1534,"class Conv2DTranspose(keras_layers.Conv2DTranspose, base.Layer):"
keras.legacy_tf_layers.convolutional.Conv2DTranspose,keras.legacy_tf_layers.base.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/convolutional.py,1534,"class Conv2DTranspose(keras_layers.Conv2DTranspose, base.Layer):"
keras.legacy_tf_layers.convolutional.Conv3D,keras.layers.convolutional.conv3d.Conv3D,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/convolutional.py,600,"class Conv3D(keras_layers.Conv3D, base.Layer):"
keras.legacy_tf_layers.convolutional.Conv3D,keras.legacy_tf_layers.base.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/convolutional.py,600,"class Conv3D(keras_layers.Conv3D, base.Layer):"
keras.legacy_tf_layers.convolutional.Conv3DTranspose,keras.layers.convolutional.conv3d_transpose.Conv3DTranspose,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/convolutional.py,1802,"class Conv3DTranspose(keras_layers.Conv3DTranspose, base.Layer):"
keras.legacy_tf_layers.convolutional.Conv3DTranspose,keras.legacy_tf_layers.base.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/convolutional.py,1802,"class Conv3DTranspose(keras_layers.Conv3DTranspose, base.Layer):"
keras.legacy_tf_layers.convolutional.SeparableConv1D,keras.layers.convolutional.separable_conv1d.SeparableConv1D,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/convolutional.py,892,"class SeparableConv1D(keras_layers.SeparableConv1D, base.Layer):"
keras.legacy_tf_layers.convolutional.SeparableConv1D,keras.legacy_tf_layers.base.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/convolutional.py,892,"class SeparableConv1D(keras_layers.SeparableConv1D, base.Layer):"
keras.legacy_tf_layers.convolutional.SeparableConv2D,keras.layers.convolutional.separable_conv2d.SeparableConv2D,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/convolutional.py,1041,"class SeparableConv2D(keras_layers.SeparableConv2D, base.Layer):"
keras.legacy_tf_layers.convolutional.SeparableConv2D,keras.legacy_tf_layers.base.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/convolutional.py,1041,"class SeparableConv2D(keras_layers.SeparableConv2D, base.Layer):"
keras.legacy_tf_layers.core.Dense,keras.layers.core.dense.Dense,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/core.py,38,"class Dense(keras_layers.Dense, base.Layer):"
keras.legacy_tf_layers.core.Dense,keras.legacy_tf_layers.base.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/core.py,38,"class Dense(keras_layers.Dense, base.Layer):"
keras.legacy_tf_layers.core.Dropout,keras.layers.regularization.dropout.Dropout,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/core.py,279,"class Dropout(keras_layers.Dropout, base.Layer):"
keras.legacy_tf_layers.core.Dropout,keras.legacy_tf_layers.base.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/core.py,279,"class Dropout(keras_layers.Dropout, base.Layer):"
keras.legacy_tf_layers.core.Flatten,keras.layers.reshaping.flatten.Flatten,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/core.py,432,"class Flatten(keras_layers.Flatten, base.Layer):"
keras.legacy_tf_layers.core.Flatten,keras.legacy_tf_layers.base.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/core.py,432,"class Flatten(keras_layers.Flatten, base.Layer):"
keras.legacy_tf_layers.migration_utils.DeterministicRandomTestTool,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/migration_utils.py,52,raise ValueError(
keras.legacy_tf_layers.migration_utils.DeterministicRandomTestTool,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/migration_utils.py,91,raise ValueError(
keras.legacy_tf_layers.normalization.BatchNormalization,keras.layers.normalization.batch_normalization_v1.BatchNormalization,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/normalization.py,35,"class BatchNormalization(batch_normalization_v1.BatchNormalization, base.Layer):"
keras.legacy_tf_layers.normalization.BatchNormalization,keras.legacy_tf_layers.base.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/normalization.py,35,"class BatchNormalization(batch_normalization_v1.BatchNormalization, base.Layer):"
keras.legacy_tf_layers.pooling.AveragePooling1D,keras.layers.pooling.average_pooling1d.AveragePooling1D,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/pooling.py,33,"class AveragePooling1D(keras_layers.AveragePooling1D, base.Layer):"
keras.legacy_tf_layers.pooling.AveragePooling1D,keras.legacy_tf_layers.base.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/pooling.py,33,"class AveragePooling1D(keras_layers.AveragePooling1D, base.Layer):"
keras.legacy_tf_layers.pooling.AveragePooling1D,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/pooling.py,92,"raise ValueError(""Argument `strides` must not be None."")"
keras.legacy_tf_layers.pooling.AveragePooling2D,keras.layers.pooling.average_pooling2d.AveragePooling2D,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/pooling.py,347,"class AveragePooling2D(keras_layers.AveragePooling2D, base.Layer):"
keras.legacy_tf_layers.pooling.AveragePooling2D,keras.legacy_tf_layers.base.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/pooling.py,347,"class AveragePooling2D(keras_layers.AveragePooling2D, base.Layer):"
keras.legacy_tf_layers.pooling.AveragePooling2D,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/pooling.py,410,"raise ValueError(""Argument `strides` must not be None."")"
keras.legacy_tf_layers.pooling.AveragePooling3D,keras.layers.pooling.average_pooling3d.AveragePooling3D,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/pooling.py,677,"class AveragePooling3D(keras_layers.AveragePooling3D, base.Layer):"
keras.legacy_tf_layers.pooling.AveragePooling3D,keras.legacy_tf_layers.base.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/pooling.py,677,"class AveragePooling3D(keras_layers.AveragePooling3D, base.Layer):"
keras.legacy_tf_layers.pooling.AveragePooling3D,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/pooling.py,742,"raise ValueError(""Argument `strides` must not be None."")"
keras.legacy_tf_layers.pooling.MaxPooling1D,keras.layers.pooling.max_pooling1d.MaxPooling1D,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/pooling.py,190,"class MaxPooling1D(keras_layers.MaxPooling1D, base.Layer):"
keras.legacy_tf_layers.pooling.MaxPooling1D,keras.legacy_tf_layers.base.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.10.0/lib/python3.9/site-packages/keras/legacy_tf_layers/pooling.py,190,"class MaxPooling1D(keras_layers.MaxPooling1D, base.Layer):"
